  0.550091982      0.544048607    
  0.552762330      0.545025289    
  0.555432677      0.546005607    
  0.558103025      0.546989501    
  0.560773373      0.547976613    
  0.563443720      0.548967183    
  0.566114068      0.549961567    
  0.568784416      0.550959349    
  0.571454763      0.551960766    
  0.574125111      0.552965879    
  0.576795459      0.553974509    
  0.579465806      0.554986715    
  0.582136154      0.556002617    
  0.584806502      0.557022095    
  0.587476850      0.558045447    
  0.590147197      0.559072196    
  0.592817545      0.560102880    
  0.595487893      0.561137259    
  0.598158240      0.562175393    
  0.600828588      0.563217163    
  0.603498936      0.564262688    
  0.606169283      0.565312028    
  0.608839631      0.566365182    
  0.611509979      0.567422152    
  0.614180326      0.568482935    
  0.616850674      0.569547713    
  0.619521022      0.570616066    
  0.622191370      0.571688473    
  0.624861717      0.572764754    
  0.627532065      0.573844969    
  0.630202413      0.574929178    
  0.632872760      0.576017261    
  0.635543108      0.577109277    
  0.638213456      0.578205407    
  0.640883803      0.579305589    
  0.643554151      0.580409527    
  0.646224499      0.581517756    
  0.648894846      0.582629800    
  0.651565194      0.583746016    
  0.654235542      0.584866047    
  0.656905890      0.585990548    
  0.659576237      0.587118983    
  0.662246585      0.588251531    
  0.664916933      0.589388192    
  0.667587280      0.590529323    
  0.670257628      0.591674566    
  0.672927976      0.592823863    
  0.675598323      0.593977451    
  0.678268671      0.595135272    
  0.680939019      0.596297264    
  0.683609366      0.597463608    
  0.686279714      0.598634124    
  0.688950062      0.599809051    
  0.691620409      0.600988388    
  0.694290757      0.602172315    
  0.696961105      0.603360534    
  0.699631453      0.604552746    
  0.702301800      0.605749607    
  0.704972148      0.606950819    
  0.707642496      0.608156562    
  0.710312843      0.609366775    
  0.712983191      0.610581577    
  0.715653539      0.611800790    
  0.718323886      0.613024652    
  0.720994234      0.614252925    
  0.723664582      0.615485728    
  0.726334929      0.616723120    
  0.729005277      0.617965400    
  0.731675625      0.619212270    
  0.734345973      0.620463550    
  0.737016320      0.621719718    
  0.739686668      0.622980475    
  0.742357016      0.624245763    
  0.745027363      0.625516057    
  0.747697711      0.626791239    
  0.750368059      0.628070831    
  0.753038406      0.629355431    
  0.755708754      0.630644858    
  0.758379102      0.631938934    
  0.761049449      0.633237958    
  0.763719797      0.634542048    
  0.766390145      0.635850728    
  0.769060493      0.637164533    
  0.771730840      0.638483107    
  0.774401188      0.639806986    
  0.777071536      0.641135693    
  0.779741883      0.642469049    
  0.782412231      0.643807948    
  0.785082579      0.645151556    
  0.787752926      0.646500349    
  0.790423274      0.647854388    
  0.793093622      0.649213433    
  0.795763969      0.650577426    
  0.798434317      0.651947021    
  0.801104665      0.653321743    
  0.803775012      0.654701471    
  0.806445360      0.656086445    
  0.809115708      0.657476604    
  0.811786056      0.658872187    
  0.814456403      0.660273015    
  0.817126751      0.661679327    
  0.819797099      0.663091004    
  0.822467446      0.664507926    
  0.825137794      0.665930331    
  0.827808142      0.667358100    
  0.830478489      0.668791294    
  0.833148837      0.670230150    
  0.835819185      0.671674252    
  0.838489532      0.673123956    
  0.841159880      0.674579382    
  0.843830228      0.676040411    
  0.846500576      0.677506804    
  0.849170923      0.678978622    
  0.851841271      0.680456400    
  0.854511619      0.681939602    
  0.857181966      0.683428824    
  0.859852314      0.684923589    
  0.862522662      0.686423898    
  0.865193009      0.687930286    
  0.867863357      0.689442396    
  0.870533705      0.690960348    
  0.873204052      0.692483962    
  0.875874400      0.694013596    
  0.878544748      0.695549250    
  0.881215096      0.697090745    
  0.883885443      0.698638260    
  0.886555791      0.700191438    
  0.889226139      0.701750934    
  0.891896486      0.703316450    
  0.894566834      0.704887867    
  0.897237182      0.706465602    
  0.899907529      0.708049357    
  0.902577877      0.709639490    
  0.905248225      0.711235404    
  0.907918572      0.712837458    
  0.910588920      0.714445949    
  0.913259268      0.716060460    
  0.915929615      0.717681646    
  0.918599963      0.719308913    
  0.921270311      0.720942497    
  0.923940659      0.722582698    
  0.926611006      0.724229097    
  0.929281354      0.725881815    
  0.931951702      0.727541029    
  0.934622049      0.729206800    
  0.937292397      0.730879128    
  0.939962745      0.732557952    
  0.942633092      0.734243393    
  0.945303440      0.735935032    
  0.947973788      0.737633586    
  0.950644135      0.739338875    
  0.953314483      0.741050959    
  0.955984831      0.742769837    
  0.958655179      0.744495273    
  0.961325526      0.746227562    
  0.963995874      0.747966588    
  0.966666222      0.749712527    
  0.969336569      0.751465440    
  0.972006917      0.753225207    
  0.974677265      0.754991710    
  0.977347612      0.756765068    
  0.980017960      0.758545280    
  0.982688308      0.760332763    
  0.985358655      0.762127161    
  0.988029003      0.763928831    
  0.990699351      0.765737832    
  0.993369699      0.767553389    
  0.996040046      0.769376278    
  0.998710394      0.771206677    
   1.00138080      0.773044288    
   1.00405121      0.774888873    
   1.00672162      0.776740968    
   1.00939202      0.778600395    
   1.01206243      0.780467212    
   1.01473284      0.782341480    
   1.01740324      0.784222841    
   1.02007365      0.786111712    
   1.02274406      0.788008511    
   1.02541447      0.789912522    
   1.02808487      0.791824460    
   1.03075528      0.793743432    
   1.03342569      0.795670748    
   1.03609610      0.797605276    
   1.03876650      0.799547195    
   1.04143691      0.801497340    
   1.04410732      0.803454995    
   1.04677773      0.805420637    
   1.04944813      0.807394326    
   1.05211854      0.809375286    
   1.05478895      0.811364710    
   1.05745935      0.813361883    
   1.06012976      0.815367162    
   1.06280017      0.817380130    
   1.06547058      0.819401324    
   1.06814098      0.821430802    
   1.07081139      0.823468268    
   1.07348180      0.825513542    
   1.07615221      0.827567220    
   1.07882261      0.829629064    
   1.08149302      0.831699014    
   1.08416343      0.833777666    
   1.08683383      0.835864961    
   1.08950424      0.837960303    
   1.09217465      0.840063989    
   1.09484506      0.842176437    
   1.09751546      0.844297051    
   1.10018587      0.846426189    
   1.10285628      0.848563612    
   1.10552669      0.850709617    
   1.10819709      0.852864265    
   1.11086750      0.855027676    
   1.11353791      0.857199967    
   1.11620831      0.859381020    
   1.11887872      0.861570895    
   1.12154913      0.863769412    
   1.12421954      0.865976512    
   1.12688994      0.868193030    
   1.12956035      0.870418310    
   1.13223076      0.872652292    
   1.13490117      0.874895513    
   1.13757157      0.877147913    
   1.14024198      0.879409254    
   1.14291239      0.881679535    
   1.14558280      0.883959651    
   1.14825320      0.886248469    
   1.15092361      0.888546348    
   1.15359402      0.890853763    
   1.15626442      0.893170476    
   1.15893483      0.895496368    
   1.16160524      0.897832036    
   1.16427565      0.900176704    
   1.16694605      0.902531564    
   1.16961646      0.904895127    
   1.17228687      0.907269061    
   1.17495728      0.909652054    
   1.17762768      0.912044823    
   1.18029809      0.914447665    
   1.18296850      0.916859865    
   1.18563890      0.919281423    
   1.18830931      0.921713710    
   1.19097972      0.924155474    
   1.19365013      0.926606715    
   1.19632053      0.929068029    
   1.19899094      0.931539893    
   1.20166135      0.934021592    
   1.20433176      0.936513305    
   1.20700216      0.939014912    
   1.20967257      0.941526771    
   1.21234298      0.944048584    
   1.21501338      0.946580827    
   1.21768379      0.949123025    
   1.22035420      0.951675475    
   1.22302461      0.954238415    
   1.22569501      0.956812084    
   1.22836542      0.959395409    
   1.23103583      0.961990118    
   1.23370624      0.964594662    
   1.23637664      0.967210114    
   1.23904705      0.969836533    
   1.24171746      0.972473502    
   1.24438787      0.975121081    
   1.24705827      0.977779806    
   1.24972868      0.980448246    
   1.25239909      0.983128488    
   1.25506949      0.985819042    
   1.25773990      0.988521039    
   1.26041031      0.991233408    
   1.26308072      0.993956923    
   1.26575112      0.996691823    
   1.26842153      0.999437988    
   1.27109194       1.00219488    
   1.27376235       1.00496292    
   1.27643275       1.00774181    
   1.27910316       1.01053262    
   1.28177357       1.01333487    
   1.28444397       1.01614809    
   1.28711438       1.01897287    
   1.28978479       1.02180886    
   1.29245520       1.02465689    
   1.29512560       1.02751625    
   1.29779601       1.03038681    
   1.30046642       1.03326929    
   1.30313683       1.03616321    
   1.30580723       1.03906906    
   1.30847764       1.04198647    
   1.31114805       1.04491603    
   1.31381845       1.04785728    
   1.31648886       1.05081010    
   1.31915927       1.05377543    
   1.32182968       1.05675304    
   1.32450008       1.05974197    
   1.32717049       1.06274283    
   1.32984090       1.06575632    
   1.33251131       1.06878185    
   1.33518171       1.07181966    
   1.33785212       1.07486963    
   1.34052253       1.07793117    
   1.34319293       1.08100557    
   1.34586334       1.08409190    
   1.34853375       1.08719134    
   1.35120416       1.09030318    
   1.35387456       1.09342766    
   1.35654497       1.09656537    
   1.35921538       1.09971523    
   1.36188579       1.10287714    
   1.36455619       1.10605204    
   1.36722660       1.10923922    
   1.36989701       1.11243868    
   1.37256742       1.11565173    
   1.37523782       1.11887801    
   1.37790823       1.12211668    
   1.38057864       1.12536871    
   1.38324904       1.12863398    
   1.38591945       1.13191140    
   1.38858986       1.13520217    
   1.39126027       1.13850641    
   1.39393067       1.14182365    
   1.39660108       1.14515388    
   1.39927149       1.14849770    
   1.40194190       1.15185463    
   1.40461230       1.15522599    
   1.40728271       1.15860939    
   1.40995312       1.16200662    
   1.41262352       1.16541731    
   1.41529393       1.16884136    
   1.41796434       1.17228019    
   1.42063475       1.17573118    
   1.42330515       1.17919660    
   1.42597556       1.18267560    
   1.42864597       1.18616819    
   1.43131638       1.18967414    
   1.43398678       1.19319510    
   1.43665719       1.19672871    
   1.43932760       1.20027626    
   1.44199800       1.20383775    
   1.44466841       1.20741355    
   1.44733882       1.21100414    
   1.45000923       1.21460748    
   1.45267963       1.21822500    
   1.45535004       1.22185779    
   1.45802045       1.22550428    
   1.46069086       1.22916436    
   1.46336126       1.23283899    
   1.46603167       1.23652828    
   1.46870208       1.24023163    
   1.47137249       1.24394953    
   1.47404289       1.24768138    
   1.47671330       1.25142753    
   1.47938371       1.25518858    
   1.48205411       1.25896454    
   1.48472452       1.26275480    
   1.48739493       1.26656020    
   1.49006534       1.27037907    
   1.49273574       1.27421319    
   1.49540615       1.27806187    
   1.49807656       1.28192508    
   1.50074697       1.28580368    
   1.50341737       1.28969622    
   1.50608778       1.29360425    
   1.50875819       1.29752707    
   1.51142859       1.30146468    
   1.51409900       1.30541718    
   1.51676941       1.30938554    
   1.51943982       1.31336713    
   1.52211022       1.31736386    
   1.52478063       1.32137644    
   1.52745104       1.32540345    
   1.53012145       1.32944643    
   1.53279185       1.33350396    
   1.53546226       1.33757579    
   1.53813267       1.34166384    
   1.54080307       1.34576750    
   1.54347348       1.34988558    
   1.54614389       1.35401845    
   1.54881430       1.35816777    
   1.55148470       1.36233187    
   1.55415511       1.36651063    
   1.55682552       1.37070620    
   1.55949593       1.37491643    
   1.56216633       1.37914181    
   1.56483674       1.38338208    
   1.56750715       1.38763905    
   1.57017756       1.39191031    
   1.57284796       1.39619768    
   1.57551837       1.40049911    
   1.57818878       1.40481770    
   1.58085918       1.40915036    
   1.58352959       1.41350043    
   1.58620000       1.41786480    
   1.58887041       1.42224538    
   1.59154081       1.42664146    
   1.59421122       1.43105185    
   1.59688163       1.43547976    
   1.59955204       1.43992221    
   1.60222244       1.44437909    
   1.60489285       1.44885361    
   1.60756326       1.45334375    
   1.61023366       1.45784736    
   1.61290407       1.46236777    
   1.61557448       1.46690392    
   1.61824489       1.47145689    
   1.62091529       1.47602332    
   1.62358570       1.48060679    
   1.62625611       1.48520374    
   1.62892652       1.48981881    
   1.63159692       1.49444997    
   1.63426733       1.49909568    
   1.63693774       1.50375628    
   1.63960814       1.50843287    
   1.64227855       1.51312566    
   1.64494896       1.51783288    
   1.64761937       1.52255654    
   1.65028977       1.52729499    
   1.65296018       1.53204942    
   1.65563059       1.53681898    
   1.65830100       1.54160464    
   1.66097140       1.54640520    
   1.66364181       1.55122185    
   1.66631222       1.55605364    
   1.66898263       1.56090164    
   1.67165303       1.56576574    
   1.67432344       1.57064497    
   1.67699385       1.57553792    
   1.67966425       1.58044600    
   1.68233466       1.58537018    
   1.68500507       1.59031081    
   1.68767548       1.59526646    
   1.69034588       1.60023439    
   1.69301629       1.60522008    
   1.69568670       1.61022079    
   1.69835711       1.61523652    
   1.70102751       1.62026715    
   1.70369792       1.62531281    
   1.70636833       1.63037348    
   1.70903873       1.63544786    
   1.71170914       1.64053845    
   1.71437955       1.64564407    
   1.71704996       1.65076327    
   1.71972036       1.65589869    
   1.72239077       1.66104782    
   1.72506118       1.66621172    
   1.72773159       1.67139184    
   1.73040199       1.67658424    
   1.73307240       1.68179262    
   1.73574281       1.68701434    
   1.73841321       1.69225109    
   1.74108362       1.69750249    
   1.74375403       1.70276713    
   1.74642444       1.70804644    
   1.74909484       1.71333885    
   1.75176525       1.71864605    
   1.75443566       1.72396612    
   1.75710607       1.72930098    
   1.75977647       1.73464870    
   1.76244688       1.74000931    
   1.76511729       1.74538600    
   1.76778769       1.75077534    
   1.77045810       1.75617599    
   1.77312851       1.76159251    
   1.77579892       1.76702166    
   1.77846932       1.77246177    
   1.78113973       1.77791905    
   1.78381014       1.78338587    
   1.78648055       1.78886640    
   1.78915095       1.79435933    
   1.79182136       1.79986441    
   1.79449177       1.80538344    
   1.79716218       1.81091452    
   1.79983258       1.81645584    
   1.80250299       1.82201076    
   1.80517340       1.82757747    
   1.80784380       1.83315432    
   1.81051421       1.83874273    
   1.81318462       1.84434605    
   1.81585503       1.84996092    
   1.81852543       1.85558546    
   1.82119584       1.86122108    
   1.82386625       1.86686802    
   1.82653666       1.87252581    
   1.82920706       1.87819469    
   1.83187747       1.88387442    
   1.83454788       1.88956296    
   1.83721828       1.89526403    
   1.83988869       1.90097368    
   1.84255910       1.90669370    
   1.84522951       1.91242397    
   1.84789991       1.91816068    
   1.85057032       1.92390728    
   1.85324073       1.92966366    
   1.85591114       1.93542790    
   1.85858154       1.94120371    
   1.86125195       1.94698691    
   1.86392236       1.95277941    
   1.86659276       1.95858109    
   1.86926317       1.96438980    
   1.87193358       1.97020531    
   1.87460399       1.97602749    
   1.87727439       1.98186016    
   1.87994480       1.98769748    
   1.88261521       1.99354267    
   1.88528562       1.99939406    
   1.88795602       2.00525522    
   1.89062643       2.01111984    
   1.89329684       2.01699018    
   1.89596725       2.02286768    
   1.89863765       2.02875042    
   1.90130806       2.03463769    
   1.90397847       2.04053211    
   1.90664887       2.04643059    
   1.90931928       2.05233359    
   1.91198969       2.05824280    
   1.91466010       2.06415343    
   1.91733050       2.07007003    
   1.92000091       2.07598782    
   1.92267132       2.08191085    
   1.92534173       2.08783913    
   1.92801213       2.09376764    
   1.93068254       2.09970117    
   1.93335295       2.10563445    
   1.93602335       2.11156988    
   1.93869376       2.11750698    
   1.94136417       2.12344790    
   1.94403458       2.12938786    
   1.94670498       2.13533115    
   1.94937539       2.14127278    
   1.95204580       2.14721227    
   1.95471621       2.15315461    
   1.95738661       2.15909457    
   1.96005702       2.16503644    
   1.96272743       2.17097521    
   1.96539783       2.17691565    
   1.96806824       2.18285251    
   1.97073865       2.18878794    
   1.97340906       2.19472170    
   1.97607946       2.20065093    
   1.97874987       2.20657516    
   1.98142028       2.21250176    
   1.98409069       2.21842074    
   1.98676109       2.22433615    
   1.98943150       2.23024821    
   1.99210191       2.23615408    
   1.99477232       2.24205565    
   1.99744272       2.24794984    
   2.00011301       2.25384212    
   2.00278330       2.25972676    
   2.00545359       2.26560307    
   2.00812387       2.27147126    
   2.01079416       2.27733564    
   2.01346445       2.28319120    
   2.01613474       2.28903699    
   2.01880503       2.29487324    
   2.02147532       2.30070186    
   2.02414560       2.30652261    
   2.02681589       2.31233525    
   2.02948618       2.31813383    
   2.03215647       2.32392359    
   2.03482676       2.32970119    
   2.03749704       2.33546925    
   2.04016733       2.34122157    
   2.04283762       2.34696102    
   2.04550791       2.35269499    
   2.04817820       2.35841227    
   2.05084848       2.36411524    
   2.05351877       2.36980629    
   2.05618906       2.37548232    
   2.05885935       2.38114262    
   2.06152964       2.38678718    
   2.06419992       2.39241529    
   2.06687021       2.39802933    
   2.06954050       2.40362358    
   2.07221079       2.40920305    
   2.07488108       2.41476440    
   2.07755136       2.42030740    
   2.08022165       2.42583156    
   2.08289194       2.43133616    
   2.08556223       2.43682146    
   2.08823252       2.44228959    
   2.09090281       2.44773674    
   2.09357309       2.45316029    
   2.09624338       2.45856547    
   2.09891367       2.46394849    
   2.10158396       2.46931243    
   2.10425425       2.47465062    
   2.10692453       2.47996259    
   2.10959482       2.48525071    
   2.11226511       2.49051476    
   2.11493540       2.49575448    
   2.11760569       2.50097227    
   2.12027597       2.50616145    
   2.12294626       2.51132798    
   2.12561655       2.51646805    
   2.12828684       2.52157521    
   2.13095713       2.52665520    
   2.13362741       2.53171039    
   2.13629770       2.53673768    
   2.13896799       2.54173303    
   2.14163828       2.54670262    
   2.14430857       2.55163956    
   2.14697886       2.55654335    
   2.14964914       2.56141973    
   2.15231943       2.56626534    
   2.15498972       2.57107973    
   2.15766001       2.57585573    
   2.16033030       2.58060265    
   2.16300058       2.58531380    
   2.16567087       2.58999491    
   2.16834116       2.59463573    
   2.17101145       2.59924603    
   2.17368174       2.60381818    
   2.17635202       2.60835886    
   2.17902231       2.61285734    
   2.18169260       2.61731982    
   2.18436289       2.62174630    
   2.18703318       2.62613225    
   2.18970346       2.63048100    
   2.19237375       2.63479209    
   2.19504404       2.63906860    
   2.19771433       2.64329600    
   2.20038462       2.64748812    
   2.20305490       2.65164042    
   2.20572519       2.65574598    
   2.20839548       2.65981483    
   2.21106577       2.66383958    
   2.21373606       2.66781926    
   2.21640635       2.67176080    
   2.21907663       2.67565703    
   2.22174692       2.67950726    
   2.22441721       2.68331432    
   2.22708750       2.68707085    
   2.22975779       2.69078398    
   2.23242807       2.69445610    
   2.23509836       2.69807649    
   2.23776865       2.70165229    
   2.24043894       2.70518613    
   2.24310923       2.70866346    
   2.24577951       2.71209788    
   2.24844980       2.71548223    
   2.25112009       2.71881628    
   2.25379038       2.72210646    
   2.25646067       2.72534132    
   2.25913095       2.72852850    
   2.26180124       2.73165965    
   2.26447153       2.73474574    
   2.26714182       2.73777509    
   2.26981211       2.74075866    
   2.27248240       2.74368858    
   2.27515268       2.74656463    
   2.27782297       2.74938965    
   2.28049326       2.75215673    
   2.28316355       2.75487614    
   2.28583384       2.75753641    
   2.28850412       2.76014495    
   2.29117441       2.76269722    
   2.29384470       2.76519322    
   2.29651499       2.76764035    
   2.29918528       2.77002645    
   2.30185556       2.77236319    
   2.30452585       2.77463460    
   2.30719614       2.77685595    
   2.30986643       2.77901912    
   2.31253672       2.78112388    
   2.31520700       2.78316998    
   2.31787729       2.78516126    
   2.32054758       2.78709316    
   2.32321787       2.78896570    
   2.32588816       2.79078245    
   2.32855844       2.79253936    
   2.33122873       2.79423213    
   2.33389902       2.79587245    
   2.33656931       2.79744840    
   2.33923960       2.79897141    
   2.34190989       2.80042958    
   2.34458017       2.80182648    
   2.34725046       2.80316615    
   2.34992075       2.80444431    
   2.35259104       2.80566049    
   2.35526133       2.80681920    
   2.35793161       2.80791593    
   2.36060190       2.80895042    
   2.36327219       2.80992246    
   2.36594248       2.81083632    
   2.36861277       2.81168771    
   2.37128305       2.81248045    
   2.37395334       2.81320620    
   2.37662363       2.81387329    
   2.37929392       2.81447768    
   2.38196421       2.81502295    
   2.38463449       2.81550121    
   2.38730478       2.81592011    
   2.38997507       2.81627607    
   2.39264536       2.81657290    
   2.39531565       2.81680250    
   2.39798594       2.81697631    
   2.40065622       2.81708312    
   2.40332651       2.81713080    
   2.40599680       2.81711102    
   2.40866709       2.81702781    
   2.41133738       2.81688547    
   2.41400766       2.81667972    
   2.41667795       2.81641078    
   2.41934824       2.81608224    
   2.42201853       2.81569099    
   2.42468882       2.81523252    
   2.42735910       2.81471872    
   2.43002939       2.81413817    
   2.43269968       2.81350231    
   2.43536997       2.81279993    
   2.43804026       2.81203461    
   2.44071054       2.81121063    
   2.44338083       2.81032419    
   2.44605112       2.80937529    
   2.44872141       2.80836797    
   2.45139170       2.80729461    
   2.45406199       2.80616713    
   2.45673227       2.80497384    
   2.45940256       2.80372262    
   2.46207285       2.80241013    
   2.46474314       2.80103588    
   2.46741343       2.79960060    
   2.47008371       2.79811215    
   2.47275400       2.79655504    
   2.47542429       2.79494500    
   2.47809458       2.79327083    
   2.48076487       2.79154396    
   2.48343515       2.78975344    
   2.48610544       2.78790307    
   2.48877573       2.78599715    
   2.49144602       2.78403187    
   2.49411631       2.78200769    
   2.49678659       2.77992845    
   2.49945688       2.77779078    
   2.50212717       2.77559495    
   2.50479746       2.77334499    
   2.50746775       2.77103734    
   2.51013803       2.76867223    
   2.51280832       2.76625037    
   2.51547861       2.76377511    
   2.51814890       2.76124358    
   2.52081919       2.75865960    
   2.52348948       2.75602007    
   2.52615976       2.75332856    
   2.52883005       2.75058198    
   2.53150034       2.74778056    
   2.53417063       2.74492478    
   2.53684092       2.74201846    
   2.53951120       2.73905826    
   2.54218149       2.73604846    
   2.54485178       2.73298931    
   2.54752207       2.72987390    
   2.55019236       2.72670984    
   2.55286264       2.72349358    
   2.55553293       2.72022963    
   2.55820322       2.71691442    
   2.56087351       2.71354842    
   2.56354380       2.71013951    
   2.56621408       2.70667672    
   2.56888437       2.70316839    
   2.57155466       2.69961047    
   2.57422495       2.69600749    
   2.57689524       2.69235992    
   2.57956553       2.68866086    
   2.58223581       2.68492126    
   2.58490610       2.68113852    
   2.58757639       2.67730498    
   2.59024668       2.67342925    
   2.59291697       2.66951108    
   2.59558725       2.66554761    
   2.59825754       2.66154265    
   2.60092783       2.65749693    
   2.60359812       2.65340686    
   2.60626841       2.64927363    
   2.60893869       2.64510393    
   2.61160898       2.64088821    
   2.61427927       2.63663363    
   2.61694956       2.63234425    
   2.61961985       2.62801003    
   2.62229013       2.62363839    
   2.62496042       2.61922979    
   2.62763071       2.61478114    
   2.63030100       2.61029649    
   2.63297129       2.60577631    
   2.63564157       2.60121751    
   2.63831186       2.59662390    
   2.64098215       2.59199619    
   2.64365244       2.58733130    
   2.64632273       2.58263636    
